0.28568880647489164	0.7777931914502743	686
0.2348649677808106	0.8098051415266165	689
0.4358695544172102	0.696442094564697	688
0.46099841431706073	0.6844634396591368	688
0.4628302136244814	0.6836063342732589	688
0.454553983919533	0.6874959685616734	688
0.2348649677808106	0.8098051415266165	689
0.45453808501050946	0.6875034832743996	689
0.4348953764513344	0.696914922447599	688
0.35924451919952527	0.7357028009860297	687
0.2348649677808106	0.8098051415266165	689
0.4358695544172102	0.696442094564697	688
0.4589367303320376	0.6854306833253909	688
0.4607710521088249	0.6845699732044674	688
0.45775944779718203	0.6859842352667297	689
0.2348649677808106	0.8098051415266165	689
0.4584168598805354	0.6856750134401998	688
0.45940257603583634	0.6852118917840286	688
0.2348649677808106	0.8098051415266165	689
0.4358695544172102	0.696442094564697	688
0.4375442959112221	0.6956307383670052	688
0.4480912277360069	0.6905642274785634	689
0.3852197653976368	0.7219071117664446	688
0.448979988894814	0.6901406559539403	689
0.2348649677808106	0.8098051415266165	689
0.45560865635739467	0.6869978380744602	689
0.4612179204765015	0.6843606186227864	688
0.4590821334794641	0.6853623775210694	688
0.45748730955289735	0.6861123204611385	688
0.4614719919885658	0.6842416450549561	688
0.4524778341445062	0.6884786648665033	689
0.45595710509129245	0.6868334214676587	689
0.45006745589383057	0.689623090246925	689
0.45874923568069986	0.6855187824885937	688
0.4497254834646257	0.6897857638607211	689
0.45392655656328984	0.6877926505199438	689
0.44940943118372534	0.6899361757176542	689
0.45444878329990085	0.6875456953053839	689
0.4465139491421471	0.6913172186089519	689
0.4422440008232064	0.6933639518897068	689
0.4229181106360607	0.7027811316232306	686
0.4578722035959523	0.6859311793814465	688
0.2348649677808106	0.8098051415266165	689
0.4482567712386815	0.6904852922901984	689
0.4478898190014384	0.6906602884255839	689
0.4500917258774907	0.6896115481211179	689
0.4578012218607201	0.6859645780263594	688
0.4532313814163392	0.688121666506669	689
0.4358695544172102	0.696442094564697	688
0.45719708782101237	0.6862489695853895	689
0.4461243940130246	0.6915034447520657	689
0.4481972966178192	0.6905136491660646	689
0.45939991477448466	0.6852131412893264	688
0.4623803232272306	0.683816640662373	688
0.46204659083690286	0.6839727312845627	688
0.45538011130373535	0.6871057205146193	689
0.45809891926478813	0.6858245258862316	689
0.45809891926478813	0.6858245258862316	689
0.4408741014775202	0.694023162033773	690
0.4377191102692951	0.6955461556135906	690
0.45563636218390374	0.686984762114414	689
0.4617708838970536	0.6841017364732419	688
0.4600713631547028	0.6848980298054406	688
0.4479857950668354	0.6906145097603271	689
0.4597293897352465	0.6850584820939801	688
0.44662983660126115	0.6912618381696167	689
0.46114196752744957	0.6843961929943085	689
0.4444650117686058	0.6922978347364732	689
0.4616272425324403	0.684168966546753	688
0.4600681381681485	0.6848995426026036	688
0.4620907569491665	0.6839520701756051	689
0.45444591514195193	0.6875470511410535	689
0.4601266662225581	0.6848720889312052	688
0.4606203353180734	0.6846406118139072	688
0.4495170567658642	0.6898849484608216	689
0.4594210077984681	0.6852032378980872	688
0.2348649677808106	0.8098051415266165	689
0.46092556682472396	0.6844975696971809	688
0.4613349530784967	0.6843058108569612	688
0.44512716469220176	0.6919806259492676	689
0.26534831509342266	0.7902962275854997	688
0.4627772157695128	0.6836311020020482	688
0.46266915530417413	0.6836816079518965	688
0.4599035094633546	0.6849767765594246	688
0.45324573305696403	0.6881148709079349	689
0.42065308585249134	0.7039016139537895	687
0.44825494958825485	0.6904861607994534	689
0.4615341394239356	0.6842125496939473	688
0.4598572797311148	0.6849984679215944	688
0.4597691493678216	0.6850398232029136	688
0.45625668094187266	0.6866921285835568	688
0.45635618798528055	0.6866452096333641	689
0.44425411376810825	0.6923989279081684	689
0.4535604150814134	0.6879659005738611	689
0.4589152095778006	0.6854407942524587	688
0.4625470556500808	0.683738684602879	688
0.45334739087942794	0.6880667390849307	689
0.4544099953243386	0.6875640316106302	689
0.45741953327160156	0.6861442276371921	689
0.46229431618839023	0.6838568603662466	688
0.2348649677808106	0.8098051415266165	689
