3.4490485792149825	0.22476715688648335	194
2.6312069528263073	0.27539052799556407	238
1.1394182996357216	0.4674167740690401	244
1.2724266809385882	0.4400582022681438	243
1.1241328923874165	0.4707803375127114	244
1.139344939473734	0.4674328022324413	244
1.1394182996357216	0.4674167740690401	244
1.118067113710646	0.4721285711518829	245
1.1394182996357216	0.4674167740690401	244
1.136606712017221	0.4680318536750624	244
0.9974677895969042	0.5006338551280486	245
1.0373770749575872	0.4908271582572988	245
1.087755448577328	0.47898330270503486	246
1.1164870918865024	0.4724810294536989	245
1.107262172027818	0.4745494002949334	245
1.139200485302667	0.467464366650288	244
1.133465177979753	0.4687210320193425	244
1.1150725037165914	0.47279703094943865	245
1.0037611535630653	0.49906147657459643	246
1.1368004454987093	0.4679894194643007	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1329981528004682	0.4688236596394021	244
1.1371675759052753	0.4679090265424851	244
1.1247749745192248	0.47063807320409123	244
1.1394182996357216	0.4674167740690401	244
1.1017076137041266	0.47580357680560675	244
1.1394182996357216	0.4674167740690401	244
1.1158612090285553	0.47262079182364003	244
1.1229993958696298	0.4710316931533449	244
1.1233098676339186	0.4709628185896091	244
1.135372413858338	0.4683023876819365	244
1.1286582719812683	0.4697794912234742	244
1.1379137946484672	0.46774570728864584	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1342940351726725	0.46853900330518244	244
1.1394182996357216	0.4674167740690401	244
1.1314076260664425	0.4691735113313454	244
1.1394182996357216	0.4674167740690401	244
1.1162070201903076	0.47254356046417023	245
1.1394182996357216	0.4674167740690401	244
1.138084720154861	0.4677083141623921	244
1.1227191979068099	0.47109386912130863	244
1.1087596181161374	0.4742124191914065	245
1.1373502759745673	0.4678690298173191	244
1.0824225930054587	0.48020992634196735	244
1.1394182996357216	0.4674167740690401	244
1.1308104689811433	0.4693049966467241	244
1.1394182996357216	0.4674167740690401	244
1.1382084805693076	0.4676812430066434	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1219312402701789	0.47126880504981544	244
1.1247763888489464	0.47063775992998924	244
1.1127142802562193	0.47332476963175774	245
1.1210241738614943	0.4714703454696699	244
1.1257375522783517	0.47042495858823513	244
1.1394182996357216	0.4674167740690401	244
1.1393734832374398	0.4674265656909679	244
1.1394182996357216	0.4674167740690401	244
1.1293407367417165	0.46962892445770993	244
1.1394182996357216	0.4674167740690401	244
1.1299391820230422	0.4694969736413731	244
1.1259806957728837	0.4703711571738697	244
1.1331990048653402	0.4687795173911239	244
1.1298794380765544	0.46951014321405776	245
1.130523805638205	0.4693681419346764	244
1.1394182996357216	0.4674167740690401	244
1.135680051799798	0.4682349302074867	244
1.1222648808363238	0.4711947170354761	244
1.0446804553773004	0.489073976019139	244
1.1394182996357216	0.4674167740690401	244
1.1359832228442819	0.46816847122441196	244
1.1292702507605186	0.4696444707489933	244
1.1292976625315232	0.46963842472409395	243
1.1394182996357216	0.4674167740690401	244
1.1243240151053278	0.47073798200714606	245
1.12691432765819	0.47016468270305756	244
1.092934516507908	0.4777980353004616	245
1.0829848707289589	0.4800802992150592	245
1.1377321081972112	0.46778546112745556	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1211626567668196	0.47143956490552646	245
1.1382569631298791	0.46767063886290233	244
1.1328388521423272	0.4688586758420832	244
1.136310068494101	0.4680968435939201	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.107190115407821	0.4745656277940835	244
1.1394182996357216	0.4674167740690401	244
1.1394182996357216	0.4674167740690401	244
1.1339861785276055	0.468606596454141	244
1.1293165446633753	0.46963426011330345	244
1.1387221853540028	0.4675689095329973	244
0.9974677895969042	0.5006338551280486	245
