14.463205092000019	0.06466964604364951	32
14.450606187000018	0.06472237968510192	31
14.582283437000017	0.06417544668873802	32
14.582283437000017	0.06417544668873802	32
14.789458556411187	0.06333339401267549	33
14.28338107201602	0.06543054807623734	20
14.154650735013107	0.06598634422432535	20
14.245778676018933	0.06559192687041722	20
14.19197957001602	0.06582420647626934	20
14.212192913018932	0.06573674194889928	20
14.227755712016023	0.06566955885764	20
14.237645422018932	0.06562693725337412	20
14.161799167013106	0.06595523321372429	21
14.137327716024757	0.06606185839138402	21
14.216269914013107	0.06571912864657263	20
14.183329373013105	0.06586170762898702	21
14.132373420013106	0.06608348685589956	21
14.236881337018932	0.06563022825218433	20
14.231313890013105	0.06565421783183667	20
14.23004796501602	0.0656596750251238	20
14.217796200018933	0.06571253727256222	20
14.22713689601311	0.06567222760450968	21
14.137984258016019	0.06605899325535829	21
14.17893919301602	0.06588075670400668	21
14.272685773010192	0.06547636839141906	20
14.257724809016018	0.06554057125273914	20
14.189168496018937	0.06583638862536148	20
14.158705105024755	0.0659686954176926	21
14.214858721018931	0.06572522415988825	21
14.18534995701311	0.06585294397763722	21
14.181867244018932	0.06586805061109735	20
14.170839895016023	0.06591592864469709	22
14.169090993016017	0.06592352834196913	20
14.19096833901893	0.06582858825605205	20
14.233366547018932	0.06564537109465755	21
14.176103590016023	0.0658930662978523	22
14.159089974016023	0.06596702056087045	21
14.15073598001602	0.06600339424560038	20
14.19838090201602	0.06579648229946343	20
14.185595220016022	0.06585188038476801	21
14.220524258010194	0.0657007592543157	20
14.20967237601602	0.0657476357989729	20
14.183895369021847	0.06585925256309379	21
14.151652883016023	0.06599940004703594	20
14.23399479401893	0.06564266389224535	20
14.178827885018933	0.06588123981476668	20
14.176079063013109	0.06589317279172481	21
14.141093417010193	0.06604542832267017	20
14.231694992016017	0.06565257514177963	20
14.132618685016016	0.06608241579431179	21
14.145183633016021	0.06602759162457639	20
14.184916032016023	0.06585482579499224	21
14.128432258018933	0.06610070250140711	21
14.123430809021844	0.0661225625737946	20
14.267420193016019	0.06549895053372824	20
14.207717832021846	0.06575608589306994	21
14.199271394018933	0.06579262742775355	20
14.130741494018931	0.0660906142898081	20
14.193771868013105	0.06581644167668883	20
14.163987661018933	0.06594571443569783	20
14.207508409013109	0.06575699142190349	21
14.138263480018932	0.06605777481148382	20
14.233255239021844	0.06564585075935561	20
14.228682042013107	0.06566556431089608	21
14.117082297016019	0.06615033115202339	20
14.21505492701602	0.06572437659915305	21
14.138687973018936	0.06605592253319832	21
14.164957385013107	0.06594149753353466	20
14.144376158018932	0.06603111211487579	20
14.266986271018933	0.0655008121608312	20
14.151558554018933	0.0659998109392351	21
14.124732574013105	0.0661168714955114	21
14.176426203016018	0.06589166557547452	20
14.100670517018933	0.06622222495835323	20
14.108822638013109	0.06618649407426662	20
14.082172120016018	0.06630344701297163	20
14.262641360013106	0.0655194586842563	20
14.116716296018932	0.06615193276223325	22
14.275732678013107	0.06546330844341985	20
14.26643537401602	0.06550317579059964	21
14.02894089101602	0.06653828817689865	21
14.111920482016018	0.06617292627962493	20
14.110186676021849	0.06618051923785206	21
14.20884037201602	0.06575123254235617	20
14.293314173016018	0.06538805053547059	20
14.111556360013108	0.06617452075592382	20
14.09917630901893	0.06622877828128196	19
14.265271325018933	0.06550817071695643	19
14.215020967016024	0.06572452329627781	21
14.213807865013107	0.0657297639665662	21
14.22907069501893	0.06566388849498718	21
14.224614475016018	0.06568310820881708	21
14.231896866021845	0.0656517050237337	21
14.242037485010194	0.06560802655048262	21
14.305403690016021	0.0653364014601142	20
14.267946563016018	0.06549669242505265	20
14.23908114401602	0.06562075433220417	20
14.178405274013109	0.06588307414034439	22
14.21731322201602	0.06571462290420792	20
14.26166408901602	0.06552365418130979	20
14.02894089101602	0.06653828817689865	21
