266.11343737724087	0.003743727795272661	0
104.08974194147662	0.009515676616247564	5
104.08974194147662	0.009515676616247564	5
104.08974194147662	0.009515676616247564	5
74.10075029094618	0.013315446198951699	0
16.18657788269785	0.05818493983067592	25
16.18657788269785	0.05818493983067592	25
6.869571401023769	0.12707172335584982	25
3.8322241975158438	0.20694404049259166	25
7.849840070378924	0.11299639225651938	24
3.4144956153564845	0.22652644540439687	25
1.5845237185919814	0.386918484363838	25
1.5853831749342646	0.38678986143917554	25
0.6594821878609984	0.6025976098538046	25
0.7125297784912412	0.5839314519137949	25
0.7086990295965663	0.5852405734883023	25
0.1705546572486476	0.8542958620577948	25
0.1725839515395755	0.85281740270027	25
0.003519942866446968	0.9964924036722254	25
0.0034087827631363865	0.9966027975619772	25
0.0024001077971593787	0.9976056389275199	25
0.0024001077971593787	0.9976056389275199	25
0.0012515101226409087	0.9987500541971841	25
0.0012597367713844676	0.9987418481687413	25
8.939439793422821E-4	0.9991068544427513	25
3.0671865854259295E-4	0.9996933753889468	25
1.3303097250627616E-4	0.9998669867223794	25
5.090017836373306E-5	0.9999491024123326	25
5.090017836373306E-5	0.9999491024123326	25
5.090017836373306E-5	0.9999491024123326	25
2.92118452147605E-5	0.9999707890080922	25
2.2023918880620386E-5	0.9999779765661617	25
2.2023918880620386E-5	0.9999779765661617	25
2.2023918880620386E-5	0.9999779765661617	25
1.2261213907294177E-5	0.9999877389364282	25
1.2261213907294177E-5	0.9999877389364282	25
1.2261213907294177E-5	0.9999877389364282	25
9.6546776546802E-6	0.9999903454155572	25
9.6546776546802E-6	0.9999903454155572	25
6.187847043648276E-6	0.9999938121912456	25
6.187847043648276E-6	0.9999938121912456	25
6.187847043648276E-6	0.9999938121912456	25
6.187847043648276E-6	0.9999938121912456	25
4.716911966795578E-6	0.9999952831102824	25
2.861592953706804E-7	0.9999997138407866	25
2.861592953706804E-7	0.9999997138407866	25
2.352196606381085E-7	0.9999997647803947	25
1.4931241310023324E-7	0.9999998506876092	25
1.1674332611733007E-7	0.9999998832566875	25
6.470073365960616E-8	0.9999999352992706	25
4.9478584784878876E-8	0.9999999505214177	25
4.9478584784878876E-8	0.9999999505214177	25
