140.6938251991989	0.007057470560867135	2
140.1207727022408	0.007086129000370201	2
126.0274491751911	0.007872314263516703	4
108.63399976798044	0.00912125802320731	6
117.6321158330268	0.00842942059136404	5
112.06390384087202	0.008844555742630437	5
110.38039846277587	0.008978240460633719	5
109.15594439569593	0.009078039369422105	7
114.44372310917524	0.008662229292919625	4
105.65334328228204	0.009376171146864804	1
97.85175091374984	0.010116158699834465	7
102.31005283520744	0.009679600121733807	7
97.80827780023284	0.01012060955076826	9
88.46434632859865	0.011177637137447398	7
97.80827780023284	0.01012060955076826	9
97.86902480889458	0.010114391255834828	10
94.42845444161077	0.010479054762558938	7
94.96754935940808	0.010420188977160393	5
89.80263185586215	0.01101289664805504	3
90.88500357605609	0.010883168755304762	6
82.62693408346169	0.011957869925040849	10
82.62693408346169	0.011957869925040849	10
81.08888644355619	0.01218191698443362	9
85.15514904480978	0.01160696732681519	8
85.15514904480978	0.01160696732681519	8
80.10641860418653	0.01232948041856187	8
80.10641860418653	0.01232948041856187	8
84.93652956778087	0.011636495039182009	8
79.61756489315326	0.012404244674536538	9
79.99907127927993	0.01234582056567118	5
79.99907127927993	0.01234582056567118	5
76.48592147638173	0.012905570211290669	9
73.39723884808184	0.013441359054224935	6
73.39723884808184	0.013441359054224935	6
71.8492611303013	0.013726975188003037	7
66.35267260546327	0.014847220775599714	8
66.35267260546327	0.014847220775599714	8
69.09038606083547	0.014267291938327214	6
68.0082246164956	0.014491026331388358	10
58.252630905198444	0.016876887738536964	7
61.169573561752316	0.016085038753027824	10
61.169573561752316	0.016085038753027824	10
57.14525329639741	0.017198308431170917	8
57.14525329639741	0.017198308431170917	8
59.74319854493761	0.016462748487967808	10
59.74319854493761	0.016462748487967808	10
59.29176521756102	0.01658601297194617	8
51.910710407799435	0.018899765138148523	13
52.446349548433375	0.018710351753655215	13
48.89375057129591	0.02004259027533008	10
51.99837957021617	0.018868501416635316	9
48.89375057129591	0.02004259027533008	10
