13.017085286980418	0.07134150784748643	43
10.714584608801886	0.08536367557144439	43
10.17688060516608	0.08947040192393116	41
10.646822932023426	0.08586032481445718	43
10.646822932023426	0.08586032481445718	43
10.515943682538424	0.08683613150316945	15
10.515943682538424	0.08683613150316945	15
10.524828102386882	0.08676919005784495	45
10.196072827524622	0.08931703244566098	49
7.746605486103576	0.1143300680005265	33
7.84668354549972	0.11303670972934224	33
7.789050150735561	0.11377793764395681	33
5.89438524885221	0.14504556445645128	41
5.89438524885221	0.14504556445645128	41
5.853172917053591	0.1459178123919181	42
4.6476392703189395	0.17706513325939227	43
4.6476392703189395	0.17706513325939227	43
4.649337590968851	0.17701190341299852	43
4.513914453855211	0.18135936064456376	48
3.884786277393064	0.2047172472269728	33
3.884786277393064	0.2047172472269728	33
3.5542817773269006	0.21957359006164567	41
3.1187726773014335	0.24279077248205577	47
3.075588829047059	0.24536331851557674	54
2.895298560686182	0.25671973134296633	47
2.855719350747151	0.25935497608409247	52
2.8369956987858957	0.26062056840887793	52
2.6389615921494216	0.2748036698593818	65
2.501993523413129	0.2855516417475768	77
2.3808771164819706	0.2957812323686485	69
2.410549410527343	0.2932078910551186	72
2.35222242211877	0.2983095612635246	76
2.3484538516919473	0.2986452984844656	76
2.325908384690903	0.30066973720712875	70
2.221121010318221	0.31045092587229683	66
2.214986012355549	0.3110433439389437	66
2.1967622495349324	0.312816506809501	65
2.114119364835855	0.32111806994036335	70
2.103523556866881	0.3222144061988484	67
2.0911259128253596	0.32350671832904315	83
1.9783567436833214	0.33575561494467054	77
1.9783567436833214	0.33575561494467054	77
1.9419541684842678	0.3399101218885448	85
1.9419541684842678	0.3399101218885448	85
1.9024130516116375	0.3445408982862466	78
1.880907624776137	0.3471128304843532	79
1.773137944053263	0.3606023285442425	99
1.773137944053263	0.3606023285442425	99
1.7748902543720297	0.36037461244617924	100
1.7727703753831834	0.3606501313192243	97
1.7684694492677353	0.36121041547505667	98
1.721735305559597	0.36741265690213654	88
1.699602301486521	0.37042493238702445	92
1.699602301486521	0.37042493238702445	92
1.6881501940923929	0.3720030235652932	94
1.6865800939245115	0.3722204308225989	95
1.6865800939245115	0.3722204308225989	95
1.6864649481589862	0.3722363847275552	93
1.67757739269275	0.37347193127976536	97
1.6664950514211803	0.37502413494711834	86
1.6664950514211803	0.37502413494711834	86
1.651810006567496	0.37710092258623024	93
1.64073344049995	0.3786826737842489	91
1.64073344049995	0.3786826737842489	91
1.64073344049995	0.3786826737842489	91
1.631559475426333	0.3800028117692427	103
1.631559475426333	0.3800028117692427	103
1.631559475426333	0.3800028117692427	103
1.6289404220189974	0.3803813854526269	93
1.6010544543959753	0.3844594634725642	92
1.6010544543959753	0.3844594634725642	92
1.6010544543959753	0.3844594634725642	92
1.6010519197834527	0.384459838111672	92
1.5820900433468874	0.3872831633337646	90
1.5820900433468874	0.3872831633337646	90
1.5793638167874806	0.3876924974645375	90
1.5793638167874806	0.3876924974645375	90
1.5418385254762437	0.3934160215046068	88
1.5418385254762437	0.3934160215046068	88
1.5393618661167752	0.3937997232073162	92
1.5393618661167752	0.3937997232073162	92
1.528323630762969	0.3955189865065775	91
1.5229296067981193	0.39636460617270736	90
1.5207737063481963	0.3967035983760255	90
1.5179970280396111	0.39714105650813697	89
1.5179970280396111	0.39714105650813697	89
1.5155574065810091	0.39752620925440874	95
1.5149491206068264	0.3976223581647299	95
1.5128188839441925	0.3979594416412421	85
1.501665293866681	0.3997337303482182	86
1.5015238040101364	0.3997563398744887	89
1.4808308822564882	0.40309075767810115	84
1.4629767438565804	0.40601276585104057	86
1.4629767438565804	0.40601276585104057	86
1.4629767438565804	0.40601276585104057	86
1.4549455665406124	0.4073410073239019	91
1.4549455665406124	0.4073410073239019	91
1.4494254860371467	0.40825900020248035	88
1.441689332131787	0.40955251220552336	85
1.4414336060759958	0.4095954104634671	95
1.4414336060759958	0.4095954104634671	95
