4037.6671550079272	2.476064408427431E-4	0
4037.6671550079272	2.476064408427431E-4	0
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
1300.4171795030013	7.683931146366843E-4	6
652.2824153116226	0.001530731543605057	206
1305.9811835737255	7.651219562822352E-4	6
1152.8273515441822	8.666807895147285E-4	21
1306.2993074799338	7.649357681736165E-4	6
1304.1356632577622	7.662038730164571E-4	6
1299.9087068839872	7.6869344843979E-4	6
1299.606607078   	7.688719975417039E-4	6
1299.753440285862	7.687852048119384E-4	6
1300.5544045665595	7.683121016620259E-4	6
1300.4556017625125	7.683704297294026E-4	6
1291.290491726821	7.738198233307062E-4	6
1295.8616077581157	7.71092300071015E-4	6
1299.8432539176827	7.687321258640128E-4	7
1303.7155911485993	7.664505634669816E-4	6
1299.8432539176827	7.687321258640128E-4	7
547.0204151899962	0.00182474953903552	171
527.1947759200153	0.0018932409890995026	167
482.6892458170683	0.002067443112800157	325
3112.61692423108	3.2116988837570444E-4	0
2341.4361734948798	4.2690597563135093E-4	0
482.6892458170683	0.002067443112800157	325
