1276.6528977922133	7.826851891683586E-4	8
1281.287410691929	7.798563657896281E-4	8
703.3473916674708	0.0014197539620791407	10
2.8360266490622006E7	3.5260598311728677E-8	0
1254.5830766019371	7.964427194306907E-4	9
22540.3726333972	4.4362870720587984E-5	0
10973.392635778513	9.112121583292167E-5	0
10931.494910406429	9.147042904617495E-5	0
5722.625080967497	1.7471444859748996E-4	0
6323.734860739653	1.5810939462576205E-4	0
5888.032092948552	1.698071914393855E-4	0
5286.910644426615	1.891106085640812E-4	0
5888.032092948552	1.698071914393855E-4	0
5366.223130714504	1.8631608480694492E-4	0
5285.000047166372	1.8917896161125896E-4	0
9321.76161425157	1.0726435378024838E-4	0
5248.748853689254	1.904853027963902E-4	0
2903.9496715721193	3.44240043049976E-4	37
1169.7489957557268	8.541540531960849E-4	90
1169.7489957557268	8.541540531960849E-4	90
15906.196228442137	6.286462967068927E-5	0
3505.1084990124946	2.852165015091954E-4	0
3505.1084990124946	2.852165015091954E-4	0
3505.1084990124946	2.852165015091954E-4	0
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
3505.1084990124946	2.852165015091954E-4	0
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
531.4350722597211	0.0018781632768026997	199
