3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
5.2440665863595776E11	1.9069170528826017E-12	0
3.2114269802797E10	3.113880546279044E-11	0
1.0237788217215416E13	9.76773477613403E-14	0
5.674412309523561E13	1.7622970370370302E-14	0
5.697377245281165E13	1.7551935863615656E-14	0
5.68581972419511E13	1.758761354575911E-14	0
2.4036727764563575E20	4.160300061617628E-21	0
859.1981945609859	0.0011625227840781087	60
859.1981945609859	0.0011625227840781087	60
859.1981945609859	0.0011625227840781087	60
70873.45832396157	1.4109455276950105E-5	0
6286240.082329306	1.5907757702946062E-7	0
6286240.082329306	1.5907757702946062E-7	0
6176648.339470608	1.6190007640707487E-7	0
1.7953922004997107E12	5.569813658102745E-13	0
6173709.62926479	1.619771414714148E-7	0
6286240.082329306	1.5907757702946062E-7	0
3057805.4100541007	3.2703182147567917E-7	0
860920.172206984	1.1615465297902772E-6	0
1203.4160807453482	8.302778549595202E-4	95
1171.4858483472065	8.528887588789656E-4	79
1143.8049400971036	8.73511255039814E-4	49
1214.240608692914	8.228823105866894E-4	12
1214.240608692914	8.228823105866894E-4	12
1214.240608692914	8.228823105866894E-4	12
1303.46565253146	7.665974171565111E-4	0
272920.1471541939	3.6640619843028286E-6	0
278870.31725330156	3.585883302195938E-6	0
284873.97581071564	3.5103118382165203E-6	0
272928.46896618203	3.6639502644689035E-6	1
1309.0772239792625	7.633137815819545E-4	128
1480.0421113906962	6.752002473859448E-4	168
859.1981945609859	0.0011625227840781087	60
