30913.5086514807	3.234727134995572E-5	0
1217.582820497001	8.206253880980764E-4	83
1217.582820497001	8.206253880980764E-4	83
98962.52117539084	1.0104733422204352E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
49215.57597409593	2.0318357793242832E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
23957.579397296442	4.173870175761936E-5	0
1272.532937970592	7.852172253931069E-4	12
1272.532937970592	7.852172253931069E-4	12
1272.532937970592	7.852172253931069E-4	12
1272.532937970592	7.852172253931069E-4	12
1272.532937970592	7.852172253931069E-4	12
1272.532937970592	7.852172253931069E-4	12
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
1295.170413686817	7.715034917018418E-4	6
1300.3668737216435	7.684228177256458E-4	6
1300.3668737216435	7.684228177256458E-4	6
1298.9469370700112	7.692621686958465E-4	6
1298.9469370700112	7.692621686958465E-4	6
1227.8595369599623	8.137626554731138E-4	83
1234.3011185510409	8.09519221655818E-4	81
1233.284709934233	8.101858444420684E-4	81
1233.284709934233	8.101858444420684E-4	81
1234.302911494281	8.095180467035025E-4	81
1234.0699393256707	8.096707466995631E-4	81
1234.0699393256707	8.096707466995631E-4	81
12430.249740415768	8.044243506337558E-5	7
1236.2945888720367	8.082149627047483E-4	81
820.0197468107671	0.0012179975011374303	116
820.0307681768018	0.0012179811509629792	116
1209.9655358275884	8.257873328464199E-4	74
1204.8641636376904	8.292808013991669E-4	73
1368.7044747834425	7.300844951668171E-4	22
820.0197468107671	0.0012179975011374303	116
