23840.053606131758	4.1944454994338284E-5	0
4478.717805022404	2.2322834685677235E-4	0
2177.769149582765	4.589747381871551E-4	0
2177.769149582765	4.589747381871551E-4	0
4478.717805022404	2.2322834685677235E-4	0
4478.717805022404	2.2322834685677235E-4	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
1279.4723244673248	7.809618223619155E-4	8
35783.56833622924	2.7945006646554225E-5	0
5.282588021582248E9	1.8930115233767133E-10	0
1.056516667570019E10	9.465066009846702E-11	0
3.694554473587892E10	2.7066863058099756E-11	0
3.694553408426385E10	2.7066870861635793E-11	0
3.1666126663151432E10	3.15794858842676E-11	0
5.804645150098924E10	1.7227581947291475E-11	0
5.293284443516332E9	1.8891862141207375E-10	0
5.323383798364954E9	1.8785044206643407E-10	0
3.7683469943640985E7	2.6536833655678633E-8	0
3.741895844257327E7	2.67244203178524E-8	0
1.8667374733045557E8	5.356939628328293E-9	0
1.8667374733045557E8	5.356939628328293E-9	0
1.8667374710900632E8	5.356939634683179E-9	0
47711.96426431119	2.095866428378649E-5	0
47711.96426431119	2.095866428378649E-5	0
47686.15542574944	2.0970007354643635E-5	0
47686.15586129906	2.097000716311452E-5	0
1546153.9348297613	6.467657137543623E-7	0
47710.33279789155	2.0959380955381566E-5	0
49238.62709802484	2.030884592219248E-5	0
1546153.9348297613	6.467657137543623E-7	0
47711.96604247569	2.095866350270001E-5	0
1497193.1719521403	6.679160383693815E-7	0
1497193.1719521403	6.679160383693815E-7	0
1497193.1719521403	6.679160383693815E-7	0
1497193.1719521403	6.679160383693815E-7	0
3.701105105881549E7	2.7018956348791893E-8	0
3.701105105881549E7	2.7018956348791893E-8	0
15877.969012605454	6.297638084728008E-5	0
15877.969012605454	6.297638084728008E-5	0
15877.969012605454	6.297638084728008E-5	0
3524.1656283720745	2.8367461430792433E-4	0
3524.1656283720745	2.8367461430792433E-4	0
3505.1084990124946	2.852165015091954E-4	0
1290.653772852152	7.742012767027036E-4	6
1297.7329869414152	7.699812125008488E-4	6
6585.3419110288  	1.518293482950687E-4	0
6585.3419110288  	1.518293482950687E-4	0
3170120.582820502	3.1544531459587924E-7	0
3170120.582820502	3.1544531459587924E-7	0
1279.4723244673248	7.809618223619155E-4	8
