318939.8655156692	3.135377457458085E-6	34
209658.39057623263	4.7696408791973364E-6	142
191081.37839577743	5.233344949939655E-6	92
168299.85429758116	5.941740487138883E-6	91
136018.3071643654	7.351897468435142E-6	114
136018.3071643654	7.351897468435142E-6	114
135508.0529745983	7.3795807589877695E-6	115
135508.0529745983	7.3795807589877695E-6	115
135550.21395704846	7.377285461396648E-6	115
119785.5509231555	8.348182598908887E-6	117
119407.55299049139	8.374609481111716E-6	112
116484.33654090825	8.584771523141989E-6	113
112286.10633231045	8.905742009599294E-6	108
111226.92535444687	8.990547983461244E-6	108
111222.40910112049	8.99091304682843E-6	110
107058.51398401237	9.340599100322219E-6	112
106818.60215788576	9.361577648659843E-6	107
105492.34156833647	9.479271251941717E-6	128
105492.33384812485	9.479271945653608E-6	128
105492.30327900944	9.479274692491076E-6	128
103577.73931279159	9.654490937374286E-6	112
103577.73942143562	9.654490927247663E-6	112
103577.73779138371	9.654491079183492E-6	112
103533.55379625336	9.658611191466664E-6	111
103470.38170182129	9.664508036451572E-6	112
103460.71732705379	9.665410799618672E-6	110
102981.81145697997	9.710358319531215E-6	119
102220.68199531638	9.78266039533392E-6	130
102220.68017995077	9.782660569065219E-6	130
102220.19563319464	9.782706940626573E-6	130
101549.30236904004	9.847336508816472E-6	121
101549.30236904004	9.847336508816472E-6	121
101549.30236904004	9.847336508816472E-6	121
101506.35442975313	9.851502934125204E-6	120
101498.89827298108	9.852226623030976E-6	122
101038.73088969271	9.897096827105784E-6	129
101038.73088969271	9.897096827105784E-6	129
101166.47733195973	9.884599541003785E-6	122
100272.39281265801	9.972735258577637E-6	118
100272.39192144145	9.972735347213982E-6	118
100235.89332549582	9.97636665327141E-6	118
98849.05450010281	1.011633230813201E-5	124
98215.32021649936	1.018160727051969E-5	127
98211.76710718224	1.0181975617372363E-5	127
98211.76710561643	1.0181975617534695E-5	127
95327.05674552021	1.0490091103708493E-5	132
93608.93889714753	1.0682626351233222E-5	154
93608.93889714753	1.0682626351233222E-5	154
91295.1011995216	1.0953370262926849E-5	141
91295.1011995216	1.0953370262926849E-5	141
91280.19482472405	1.0955158966972067E-5	141
91280.19482472405	1.0955158966972067E-5	141
