231922.76194105996	4.311761725623161E-6	66
153082.2988077699	6.532391239201882E-6	97
146123.04164077988	6.843500828277959E-6	107
146123.04164077988	6.843500828277959E-6	107
146123.04164077988	6.843500828277959E-6	107
119091.86687775476	8.396808526126673E-6	122
117216.87230841744	8.531122262387199E-6	121
117216.87230841744	8.531122262387199E-6	121
112407.51811313115	8.896122969912044E-6	122
111890.86760281213	8.93720000768731E-6	124
75377.26419550438	1.3266423824862245E-5	175
75377.26419550438	1.3266423824862245E-5	175
74462.15158035555	1.3429461133146751E-5	172
74577.05265922501	1.3408770601310464E-5	173
74577.05265922501	1.3408770601310464E-5	173
74259.31551084161	1.3466142624373921E-5	171
74217.41240227052	1.3473745498353014E-5	170
73662.68390731377	1.3575210293015418E-5	176
73607.43211293747	1.3585400086578386E-5	176
72536.99891899603	1.3785877952281407E-5	177
73529.81663755389	1.3599740159682613E-5	174
73529.81663755389	1.3599740159682613E-5	174
73328.62766711529	1.3637052741349872E-5	174
70153.01511939333	1.4254351633304601E-5	180
70153.01511939333	1.4254351633304601E-5	180
71080.98093966705	1.4068262965951665E-5	181
70507.48010725518	1.4182691195141818E-5	180
70460.29161113611	1.4192189457991063E-5	181
69964.06769356466	1.4292846887247125E-5	181
68743.2745975119	1.4546665971164287E-5	186
67004.65049162108	1.4924114498747355E-5	181
67004.65049162108	1.4924114498747355E-5	181
63332.334227474516	1.5789473461294446E-5	182
63332.334227474516	1.5789473461294446E-5	182
61721.22348697689	1.6201619830027598E-5	191
61408.45003885584	1.628413866867829E-5	184
60750.98130182377	1.6460368510976944E-5	194
60629.495995501886	1.6493350146338718E-5	192
57651.11187890207	1.7345418362132065E-5	191
57651.11187890207	1.7345418362132065E-5	191
57359.59940051958	1.743356956606248E-5	191
57359.59940051958	1.743356956606248E-5	191
54132.32171200366	1.8472910369700396E-5	183
54132.32171200366	1.8472910369700396E-5	183
53469.56268136875	1.8701879124762594E-5	192
53469.56268136875	1.8701879124762594E-5	192
53469.56268136875	1.8701879124762594E-5	192
53469.56268136875	1.8701879124762594E-5	192
53121.50414338248	1.8824413798357638E-5	191
52692.09608990722	1.897781823815699E-5	190
50778.52098622511	1.9692978204171494E-5	197
50778.52098622511	1.9692978204171494E-5	197
