634576.9684169405	1.5758504861028584E-6	344
634576.9684169405	1.5758504861028584E-6	344
634576.9684169405	1.5758504861028584E-6	344
634576.9684169405	1.5758504861028584E-6	344
634576.9684169405	1.5758504861028584E-6	344
633956.9295045459	1.5773917376213358E-6	336
632599.5060063694	1.5807764782121934E-6	373
620703.3183006459	1.6110730512360275E-6	279
618882.8498222668	1.615812078934009E-6	278
618882.8498222668	1.615812078934009E-6	278
616728.06893187  	1.6214575416915686E-6	283
616728.06893187  	1.6214575416915686E-6	283
593529.2559814756	1.6848340753014798E-6	167
592974.5768528559	1.68641009686668E-6	164
592481.3743473754	1.6878139220622536E-6	160
587283.5440216945	1.7027521159539654E-6	160
538894.9648261743	1.855645737341082E-6	230
538867.2710992877	1.8557411034054884E-6	143
470364.77038423164	2.1260050432307638E-6	496
426367.4988477943	2.3453890301520177E-6	392
424859.71157770744	2.3537125762618296E-6	426
424433.64295894606	2.356075350090417E-6	435
421970.47474123415	2.369828435946365E-6	295
422080.27649797517	2.3692119401671618E-6	307
419820.64443269686	2.381963896481077E-6	431
318187.6984578947	3.1427891840486853E-6	845
400245.4469131005	2.498460655210051E-6	611
387329.60752962367	2.581773762672547E-6	430
400316.3327682671	2.498018242389902E-6	730
390386.6563495251	2.5615564010166136E-6	347
388610.60370360065	2.5732633572174896E-6	348
378626.81420617417	2.6411160577217133E-6	392
378626.81420617417	2.6411160577217133E-6	392
370797.2667393388	2.6968842351762477E-6	744
370013.9053498082	2.7025938294421153E-6	752
294248.49100686767	3.3984765668691008E-6	745
293298.8677942613	3.4094798866444153E-6	747
291424.3639771132	3.4314103149873184E-6	810
283672.3462542822	3.5251813862822667E-6	844
279543.7332085169	3.5772450030531747E-6	770
279532.52436074766	3.5773884448631124E-6	790
279532.3349881605	3.5773908683998438E-6	790
279272.02734678687	3.580725319234827E-6	707
278694.53891338373	3.588144983945336E-6	726
277093.0539565747	3.608882925206027E-6	764
265770.95329471165	3.7626242634079254E-6	870
265770.95329471165	3.7626242634079254E-6	870
265009.55811875104	3.773434564640631E-6	737
255324.97966819932	3.916561884143235E-6	857
255321.26731848883	3.916618830399938E-6	857
255308.6607481961	3.916812223514991E-6	891
255308.6607481961	3.916812223514991E-6	891
